ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780724156.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,BRUSH,9.68,8.044,2.14,67.9
1780724157.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RETREAT,9.688,8.044,2.19,67.8
1780724157.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,RETREAT,9.687,8.047,2.358,67.7
1780724158.334,6,DAY_DONE,6.898,-0.994,0.593,69.6,RETREAT,9.686,8.049,2.526,67.7
1780724158.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,RETREAT,9.685,8.05,2.686,67.6
1780724159.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RETREAT,9.685,8.051,2.797,67.5
1780724159.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,9.283,7.579,2.873,67.4
1780724160.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.875,6.899,2.926,67.3
1780724160.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.622,6.259,2.955,67.2
1780724161.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.451,5.619,2.973,67.2
1780724161.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.349,5.059,2.982,67.1
1780724162.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.276,4.499,2.989,67.0
1780724162.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.221,3.899,2.993,66.9
1780724163.334,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.181,3.259,2.996,66.8
1780724163.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.158,2.699,2.997,66.7
1780724164.334,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.14,2.099,2.998,66.7
1780724164.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.128,1.539,2.999,66.6
1780724165.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.119,0.899,2.999,66.5
1780724165.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.113,0.329,3.0,66.4
1780724166.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.109,-0.106,3.0,66.3
1780724166.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.106,-0.399,3.0,66.2
1780724167.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,RTB,8.104,-0.595,3.0,66.2
1780724167.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.103,-0.725,2.795,66.1
1780724168.334,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.102,-0.81,2.555,66.0
1780724168.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.101,-0.872,2.299,65.9
1780724169.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.101,-0.912,2.059,65.8
1780724169.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.101,-0.939,1.819,65.7
1780724170.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.1,-0.958,1.579,65.7
1780724170.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.1,-0.971,1.339,65.6
1780724171.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.1,-0.98,1.099,65.5
1780724171.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.1,-0.987,0.848,65.4
1780724172.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,LAND_RTB,8.1,-0.991,0.663,65.3
1780724172.836,6,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724173.334,6,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724173.834,6,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724174.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724174.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724175.333,6,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724175.833,6,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724176.333,7,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724176.835,7,DAY_DONE,6.898,-0.994,0.593,69.6,DAY_DONE,8.1,-0.993,0.594,65.3
1780724177.334,7,TAKEOFF,6.899,-0.995,0.91,69.6,TAKEOFF,8.1,-0.995,0.925,65.2
1780724177.834,7,TAKEOFF,6.899,-0.997,1.318,69.5,TAKEOFF,8.1,-0.997,1.333,65.1
1780724178.334,7,TAKEOFF,6.899,-0.998,1.702,69.4,TAKEOFF,8.1,-0.998,1.717,65.0
1780724178.833,7,TAKEOFF,6.9,-0.999,2.062,69.3,TAKEOFF,8.1,-0.999,2.077,64.9
1780724179.334,7,TAKEOFF,6.9,-0.999,2.422,69.3,TAKEOFF,8.1,-0.999,2.437,64.9
1780724179.833,7,TAKEOFF,6.9,-0.999,2.83,69.2,TAKEOFF,8.1,-0.999,2.845,64.8
1780724180.334,7,TAKEOFF,6.9,-1.0,3.214,69.1,TAKEOFF,8.1,-1.0,3.229,64.7
1780724180.834,7,TAKEOFF,6.9,-1.0,3.539,69.0,TAKEOFF,8.1,-1.0,3.548,64.6
1780724181.333,7,TAKEOFF,6.9,-1.0,3.721,68.9,TAKEOFF,8.1,-1.0,3.726,64.5
1780724181.834,7,TAKEOFF,6.828,-0.936,3.825,68.8,SURVEY 0%,8.086,-0.914,3.829,64.4
1780724182.334,7,SURVEY 0%,6.228,-0.491,3.89,68.8,SURVEY 0%,8.013,-0.475,3.893,64.4
1780724182.833,7,SURVEY 0%,5.548,-0.149,3.936,68.7,SURVEY 0%,7.957,-0.14,3.937,64.3
1780724183.333,7,SURVEY 0%,4.988,0.04,3.958,68.6,SURVEY 0%,7.926,0.047,3.959,64.2
1780724183.833,7,SURVEY 0%,4.348,0.191,3.975,68.5,SURVEY 12%,7.901,0.473,3.975,64.1
1780724184.333,7,SURVEY 0%,3.748,0.287,3.984,68.4,SURVEY 12%,7.885,1.073,3.984,64.0
1780724184.833,7,SURVEY 0%,3.108,0.357,3.99,68.3,SURVEY 12%,7.874,1.713,3.991,63.9
1780724185.333,7,SURVEY 0%,2.624,0.399,3.994,68.3,SURVEY 12%,7.867,2.273,3.994,63.9
1780724185.833,7,SURVEY 0%,2.239,0.432,3.996,68.2,SURVEY 12%,7.861,2.913,3.996,63.8
1780724186.334,7,SURVEY 0%,1.98,0.454,3.998,68.1,SURVEY 12%,7.858,3.553,3.998,63.7
1780724186.834,7,SURVEY 0%,1.814,0.516,3.999,68.0,SURVEY 12%,7.855,4.153,3.999,63.6
1780724187.334,7,SURVEY 12%,1.701,1.116,3.999,67.9,SURVEY 12%,7.854,4.753,3.999,63.5
1780724187.833,7,SURVEY 12%,1.628,1.676,3.999,67.8,SURVEY 12%,7.853,5.313,3.999,63.4
1780724188.334,7,SURVEY 12%,1.573,2.276,4.0,67.8,SURVEY 12%,7.852,5.913,4.0,63.4
1780724188.834,7,SURVEY 12%,1.534,2.876,4.0,67.7,SURVEY 12%,7.851,6.513,4.0,63.3
1780724189.333,7,SURVEY 12%,1.507,3.516,4.0,67.6,SURVEY 12%,7.851,7.153,4.0,63.2
1780724189.833,7,SURVEY 12%,1.486,4.236,4.0,67.5,SURVEY 12%,7.851,7.873,4.0,63.1
1780724190.333,7,SURVEY 12%,1.474,4.916,4.0,67.4,SURVEY 12%,7.85,8.553,4.0,63.0
1780724190.833,7,SURVEY 12%,1.466,5.556,4.0,67.3,SURVEY 12%,7.85,9.193,4.0,62.9
1780724191.334,7,SURVEY 12%,1.461,6.156,4.0,67.3,SURVEY 12%,7.85,9.793,4.0,62.9
1780724191.833,7,SURVEY 12%,1.458,6.716,4.0,67.2,SURVEY 12%,7.85,10.353,4.0,62.8
1780724192.333,7,SURVEY 12%,1.455,7.356,4.0,67.1,SURVEY 12%,7.85,10.993,4.0,62.7
1780724192.833,7,SURVEY 12%,1.454,7.956,4.0,67.0,SURVEY 12%,7.85,11.593,4.0,62.6
1780724193.333,7,SURVEY 12%,1.452,8.716,4.0,66.9,SURVEY 12%,7.85,12.353,4.0,62.5
1780724193.833,7,SURVEY 12%,1.452,9.276,4.0,66.8,SURVEY 12%,7.85,12.912,4.0,62.4
1780724194.333,7,SURVEY 12%,1.451,9.916,4.0,66.8,SURVEY 12%,7.85,13.433,4.0,62.4
1780724194.834,7,SURVEY 12%,1.451,10.516,4.0,66.7,SURVEY 12%,7.85,13.764,4.0,62.3
1780724195.333,7,SURVEY 12%,1.45,11.156,4.0,66.6,SURVEY 12%,7.85,14.006,4.0,62.2
1780724195.833,7,SURVEY 12%,1.45,11.876,4.0,66.5,SURVEY 25%,8.09,14.176,4.0,62.1
1780724196.334,7,SURVEY 12%,1.45,12.516,4.0,66.4,SURVEY 25%,8.662,14.287,4.0,62.0
1780724196.833,7,SURVEY 12%,1.45,13.135,4.0,66.3,SURVEY 25%,9.018,14.357,4.0,61.9
1780724197.333,7,SURVEY 12%,1.45,13.582,4.0,66.3,SURVEY 25%,9.258,14.404,4.0,61.9
1780724197.833,7,SURVEY 12%,1.45,13.852,4.0,66.2,SURVEY 37%,9.403,14.399,4.0,61.8
1780724198.333,7,SURVEY 12%,1.45,14.065,4.0,66.1,SURVEY 37%,9.516,13.759,4.0,61.7
1780724198.834,7,SURVEY 25%,1.801,14.2,4.0,66.0,SURVEY 37%,9.589,13.159,4.0,61.6
1780724199.333,7,SURVEY 25%,2.256,14.288,4.0,65.9,SURVEY 37%,9.636,12.599,4.0,61.5
1780724199.833,7,SURVEY 25%,2.614,14.357,4.0,65.8,SURVEY 37%,9.673,11.959,4.0,61.4
1780724200.333,7,SURVEY 25%,2.842,14.402,4.0,65.8,SURVEY 37%,9.697,11.359,4.0,61.4
1780724200.834,7,SURVEY 25%,3.0,14.39,4.0,65.7,SURVEY 37%,9.713,10.759,4.0,61.3
1780724201.333,7,SURVEY 37%,3.114,13.75,4.0,65.6,SURVEY 37%,9.725,10.119,4.0,61.2
1780724201.833,7,SURVEY 37%,3.195,13.07,4.0,65.5,SURVEY 37%,9.734,9.439,4.0,61.1
1780724202.333,7,SURVEY 37%,3.243,12.47,4.0,65.4,SURVEY 37%,9.739,8.839,4.0,61.0
1780724202.834,7,SURVEY 37%,3.273,11.95,4.0,65.3,SURVEY 37%,9.742,8.319,4.0,60.9
1780724203.333,7,SURVEY 37%,3.299,11.27,4.0,65.3,SURVEY 37%,9.745,7.639,4.0,60.9
1780724203.833,7,SURVEY 37%,3.316,10.63,4.0,65.2,SURVEY 37%,9.746,6.999,4.0,60.8
1780724204.334,7,SURVEY 37%,3.327,9.99,4.0,65.1,SURVEY 37%,9.748,6.399,4.0,60.7
1780724204.834,7,SURVEY 37%,3.334,9.39,4.0,65.0,SURVEY 37%,9.748,5.759,4.0,60.6
1780724205.333,7,SURVEY 37%,3.339,8.79,4.0,64.9,SURVEY 37%,9.749,5.159,4.0,60.5
1780724205.833,7,SURVEY 37%,3.343,8.11,4.0,64.8,SURVEY 37%,9.749,4.479,4.0,60.4
1780724206.333,7,SURVEY 37%,3.345,7.51,4.0,64.8,SURVEY 37%,9.749,3.879,4.0,60.4
1780724206.833,7,SURVEY 37%,3.347,6.91,4.0,64.7,SURVEY 37%,9.75,3.279,4.0,60.3
1780724207.333,7,SURVEY 37%,3.348,6.15,4.0,64.6,SURVEY 37%,9.75,2.519,4.0,60.2
1780724207.833,7,SURVEY 37%,3.349,5.39,4.0,64.5,SURVEY 37%,9.75,1.792,4.0,60.1
1780724208.333,7,SURVEY 37%,3.349,4.75,4.0,64.4,SURVEY 37%,9.75,1.369,4.0,60.0
1780724208.833,7,SURVEY 37%,3.349,4.15,4.0,64.3,SURVEY 37%,9.75,1.099,4.0,59.9
1780724209.333,7,SURVEY 37%,3.35,3.51,4.0,64.3,SURVEY 37%,9.75,0.903,4.0,59.9
1780724209.833,7,SURVEY 37%,3.35,2.87,4.0,64.2,SURVEY 50%,10.267,0.771,4.0,59.8
1780724210.333,7,SURVEY 37%,3.35,2.27,4.0,64.1,SURVEY 50%,10.696,0.687,4.0,59.7
1780724210.833,7,SURVEY 37%,3.35,1.693,4.0,64.0,SURVEY 50%,11.009,0.626,4.0,59.6
1780724211.333,7,SURVEY 37%,3.35,1.28,4.0,63.9,SURVEY 50%,11.23,0.582,4.0,59.5
1780724211.833,7,SURVEY 37%,3.35,1.025,4.0,63.8,SURVEY 62%,11.368,1.004,4.0,59.4
1780724212.334,7,SURVEY 37%,3.35,0.872,4.0,63.8,SURVEY 62%,11.45,1.564,4.0,59.4
1780724212.833,7,SURVEY 50%,3.916,0.756,4.0,63.7,SURVEY 62%,11.512,2.164,4.0,59.3
1780724213.334,7,SURVEY 50%,4.332,0.676,4.0,63.6,SURVEY 62%,11.555,2.764,4.0,59.2
1780724213.834,7,SURVEY 50%,4.618,0.621,4.0,63.5,SURVEY 62%,11.583,3.324,4.0,59.1
1780724214.334,7,SURVEY 50%,4.814,0.584,4.0,63.4,SURVEY 62%,11.605,3.964,4.0,59.0
1780724214.834,7,SURVEY 62%,4.941,0.825,4.0,63.3,SURVEY 62%,11.618,4.524,4.0,58.9
1780724215.333,7,SURVEY 62%,5.037,1.425,4.0,63.3,SURVEY 62%,11.628,5.124,4.0,58.9
1780724215.833,7,SURVEY 62%,5.103,2.025,4.0,63.2,SURVEY 62%,11.635,5.724,4.0,58.8
1780724216.334,7,SURVEY 62%,5.154,2.705,4.0,63.1,SURVEY 62%,11.64,6.404,4.0,58.7
1780724216.833,7,SURVEY 62%,5.187,3.385,4.0,63.0,SURVEY 62%,11.643,7.084,4.0,58.6
1780724217.334,7,SURVEY 62%,5.207,3.985,4.0,62.9,SURVEY 62%,11.646,7.684,4.0,58.5
1780724217.833,7,SURVEY 62%,5.221,4.625,4.0,62.8,SURVEY 62%,11.647,8.324,4.0,58.4
1780724218.333,7,SURVEY 62%,5.229,5.145,4.0,62.8,SURVEY 62%,11.648,8.844,4.0,58.4
1780724218.833,7,SURVEY 62%,5.235,5.745,4.0,62.7,SURVEY 62%,11.648,9.444,4.0,58.3
1780724219.334,7,SURVEY 62%,5.241,6.465,4.0,62.6,SURVEY 62%,11.649,10.164,4.0,58.2
1780724219.833,7,SURVEY 62%,5.244,7.105,4.0,62.5,SURVEY 62%,11.649,10.804,4.0,58.1
1780724220.333,7,SURVEY 62%,5.246,7.705,4.0,62.4,SURVEY 62%,11.65,11.404,4.0,58.0
1780724220.834,7,SURVEY 62%,5.247,8.265,4.0,62.3,SURVEY 62%,11.65,11.964,4.0,57.9
1780724221.333,7,SURVEY 62%,5.248,8.825,4.0,62.3,SURVEY 62%,11.65,12.524,4.0,57.9
1780724221.834,7,SURVEY 62%,5.248,9.305,4.0,62.2,SURVEY 62%,11.65,12.999,4.0,57.8
1780724222.333,7,SURVEY 62%,5.249,9.945,4.0,62.1,SURVEY 62%,11.65,13.49,4.0,57.7
1780724222.833,7,SURVEY 62%,5.249,10.545,4.0,62.0,SURVEY 62%,11.65,13.803,4.0,57.6
1780724223.334,7,SURVEY 62%,5.25,11.265,4.0,61.9,SURVEY 62%,11.65,14.054,4.0,57.5
1780724223.834,7,SURVEY 62%,5.25,11.865,4.0,61.8,SURVEY 75%,11.962,14.192,4.0,57.4
1780724224.333,7,SURVEY 62%,5.25,12.465,4.0,61.8,SURVEY 75%,12.454,14.288,4.0,57.4
1780724224.833,7,SURVEY 62%,5.25,12.982,4.0,61.7,SURVEY 75%,12.755,14.346,4.0,57.3
1780724225.333,7,SURVEY 62%,5.25,13.479,4.0,61.6,SURVEY 75%,13.015,14.396,4.0,57.2
1780724225.833,7,SURVEY 62%,5.25,13.795,4.0,61.5,SURVEY 87%,13.181,14.404,4.0,57.1
1780724226.333,7,SURVEY 62%,5.25,14.027,4.0,61.4,SURVEY 87%,13.302,13.764,4.0,57.0
1780724226.834,7,SURVEY 62%,5.474,14.173,4.0,61.3,SURVEY 87%,13.379,13.164,4.0,56.9
1780724227.333,7,SURVEY 75%,5.964,14.269,4.0,61.3,SURVEY 87%,13.429,12.604,4.0,56.9
1780724227.833,7,SURVEY 75%,6.351,14.345,4.0,61.2,SURVEY 87%,13.469,11.964,4.0,56.8
1780724228.334,7,SURVEY 75%,6.613,14.396,4.0,61.1,SURVEY 87%,13.495,11.324,4.0,56.7
1780724228.835,7,SURVEY 75%,6.781,14.428,4.0,61.0,SURVEY 87%,13.512,10.724,4.0,56.6
1780724229.333,7,SURVEY 87%,6.889,13.868,4.0,60.9,SURVEY 87%,13.523,10.164,4.0,56.5
1780724229.833,7,SURVEY 87%,6.974,13.228,4.0,60.8,SURVEY 87%,13.532,9.524,4.0,56.4
1780724230.333,7,SURVEY 87%,7.026,12.668,4.0,60.8,SURVEY 87%,13.537,8.964,4.0,56.4
1780724230.834,7,SURVEY 87%,7.064,12.068,4.0,60.7,SURVEY 87%,13.541,8.364,4.0,56.3
1780724231.333,7,SURVEY 87%,7.095,11.348,4.0,60.6,SURVEY 87%,13.544,7.684,4.0,56.2
1780724231.833,7,SURVEY 87%,7.111,10.788,4.0,60.5,SURVEY 87%,13.546,7.084,4.0,56.1
1780724232.333,7,SURVEY 87%,7.123,10.188,4.0,60.4,SURVEY 87%,13.547,6.484,4.0,56.0
1780724232.834,7,SURVEY 87%,7.132,9.548,4.0,60.3,SURVEY 87%,13.548,5.844,4.0,55.9
1780724233.334,7,SURVEY 87%,7.137,8.988,4.0,60.3,SURVEY 87%,13.549,5.284,4.0,55.9
1780724233.834,7,SURVEY 87%,7.141,8.348,4.0,60.2,SURVEY 87%,13.549,4.644,4.0,55.8
1780724234.333,7,SURVEY 87%,7.145,7.628,4.0,60.1,SURVEY 87%,13.549,3.924,4.0,55.7
1780724234.833,7,SURVEY 87%,7.147,6.828,4.0,60.0,SURVEY 87%,13.55,3.124,4.0,55.6
1780724235.334,7,SURVEY 87%,7.148,6.148,4.0,59.9,SURVEY 87%,13.55,2.444,4.0,55.5
1780724235.833,7,SURVEY 87%,7.149,5.468,4.0,59.8,SURVEY 87%,13.55,1.799,4.0,55.4
1780724236.334,7,SURVEY 87%,7.149,4.828,4.0,59.8,SURVEY 87%,13.55,1.375,4.0,55.4
1780724236.833,7,SURVEY 87%,7.149,4.228,4.0,59.7,SURVEY 87%,13.55,1.103,4.0,55.3
1780724237.333,7,SURVEY 87%,7.15,3.588,4.0,59.6,SURVEY 87%,13.55,0.906,4.0,55.2
1780724237.834,7,SURVEY 87%,7.15,2.908,4.0,59.5,HEIGHT_PROBE 100%,13.55,0.85,3.776,55.1
1780724238.333,7,SURVEY 87%,7.15,2.348,4.0,59.4,HEIGHT_PROBE 100%,13.55,0.85,3.496,55.0
1780724238.833,7,SURVEY 87%,7.15,1.786,4.0,59.3,HEIGHT_PROBE 100%,13.55,0.85,3.197,54.9
1780724239.333,7,SURVEY 87%,7.15,1.365,4.0,59.3,HEIGHT_PROBE 100%,13.55,0.85,2.962,54.9
1780724239.833,7,SURVEY 87%,7.15,1.097,4.0,59.2,HEIGHT_PROBE 100%,13.55,0.85,2.827,54.8
1780724240.334,7,SURVEY 87%,7.15,0.901,4.0,59.1,HEIGHT_PROBE 100%,13.55,0.85,2.737,54.7
1780724240.834,7,HEIGHT_PROBE 100%,7.15,0.853,3.764,59.0,HEIGHT_PROBE 100%,13.55,0.85,2.681,54.6
1780724241.333,7,HEIGHT_PROBE 100%,7.15,0.853,3.444,58.9,HEIGHT_PROBE 100%,13.55,0.85,2.649,54.5
1780724241.833,7,HEIGHT_PROBE 100%,7.15,0.853,3.151,58.8,HEIGHT_PROBE 100%,13.55,0.85,2.63,54.4
1780724242.333,7,HEIGHT_PROBE 100%,7.15,0.853,2.945,58.8,HEIGHT_PROBE 100%,13.55,0.85,2.619,54.4
1780724242.833,7,HEIGHT_PROBE 100%,7.15,0.853,2.802,58.7,HEIGHT_PROBE 100%,13.55,0.85,2.612,54.3
1780724243.333,7,HEIGHT_PROBE 100%,7.15,0.853,2.718,58.6,HEIGHT_PROBE 100%,13.55,0.85,2.607,54.2
1780724243.833,7,HEIGHT_PROBE 100%,7.15,0.853,2.667,58.5,RETURN_TO_BASE,13.206,0.509,2.777,54.1
1780724244.333,7,HEIGHT_PROBE 100%,7.15,0.853,2.641,58.4,RETURN_TO_BASE,12.566,0.014,3.097,54.0
1780724244.834,7,HEIGHT_PROBE 100%,7.15,0.853,2.625,58.3,RETURN_TO_BASE,11.926,-0.319,3.415,53.9
1780724245.333,7,HEIGHT_PROBE 100%,7.15,0.853,2.615,58.3,RETURN_TO_BASE,11.326,-0.531,3.635,53.9
1780724245.833,7,HEIGHT_PROBE 100%,7.15,0.853,2.609,58.2,RETURN_TO_BASE,10.646,-0.692,3.785,53.8
1780724246.333,7,HEIGHT_PROBE 100%,7.15,0.853,2.605,58.1,RETURN_TO_BASE,9.966,-0.798,3.874,53.7
1780724246.833,7,RETURN_TO_BASE,7.102,0.513,2.776,58.0,RETURN_TO_BASE,9.337,-0.868,3.926,53.6
1780724247.333,7,RETURN_TO_BASE,7.029,-0.031,3.136,57.9,RETURN_TO_BASE,8.892,-0.915,3.958,53.5
1780724247.833,7,RETURN_TO_BASE,6.989,-0.332,3.431,57.8,RETURN_TO_BASE,8.645,-0.942,3.974,53.4
1780724248.334,7,RETURN_TO_BASE,6.959,-0.562,3.666,57.8,LAND_SURVEY,8.458,-0.962,3.962,53.4
1780724248.833,7,LAND_SURVEY,6.938,-0.712,3.625,57.7,LAND_SURVEY,8.336,-0.975,3.69,53.3
1780724249.334,7,LAND_SURVEY,6.925,-0.811,3.353,57.6,LAND_SURVEY,8.255,-0.984,3.418,53.2
1780724249.833,7,LAND_SURVEY,6.916,-0.876,3.081,57.5,LAND_SURVEY,8.201,-0.989,3.146,53.1
1780724250.333,7,LAND_SURVEY,6.911,-0.915,2.841,57.4,LAND_SURVEY,8.17,-0.993,2.906,53.0
1780724250.833,7,LAND_SURVEY,6.908,-0.942,2.585,57.3,LAND_SURVEY,8.147,-0.995,2.65,52.9
1780724251.334,7,LAND_SURVEY,6.905,-0.961,2.329,57.3,LAND_SURVEY,8.132,-0.997,2.394,52.9
1780724251.833,7,LAND_SURVEY,6.903,-0.974,2.073,57.2,LAND_SURVEY,8.121,-0.998,2.138,52.8
1780724252.334,7,LAND_SURVEY,6.902,-0.982,1.833,57.1,LAND_SURVEY,8.115,-0.998,1.898,52.7
1780724252.834,7,LAND_SURVEY,6.902,-0.988,1.561,57.0,LAND_SURVEY,8.11,-0.999,1.626,52.6
1780724253.333,7,LAND_SURVEY,6.901,-0.992,1.321,56.9,LAND_SURVEY,8.107,-0.999,1.386,52.5
1780724253.833,7,LAND_SURVEY,6.901,-0.994,1.097,56.8,LAND_SURVEY,8.105,-1.0,1.162,52.4
1780724254.334,7,LAND_SURVEY,6.901,-0.996,0.86,56.8,LAND_SURVEY,8.103,-1.0,0.922,52.4
1780724254.834,7,LAND_SURVEY,6.9,-0.997,0.689,56.7,LAND_SURVEY,8.102,-1.0,0.727,52.3
1780724255.333,7,LAND_SURVEY,6.9,-0.998,0.597,56.6,LAND_SURVEY,8.102,-1.0,0.604,52.2
1780724255.834,7,AWAIT_ROUTE,6.9,-0.998,0.597,56.6,AWAIT_ROUTE,8.101,-1.0,0.597,52.2
1780724256.333,7,AWAIT_ROUTE,6.9,-0.998,0.597,56.6,AWAIT_ROUTE,8.101,-1.0,0.597,52.2
1780724256.834,7,AWAIT_ROUTE,6.9,-0.998,0.597,56.6,AWAIT_ROUTE,8.101,-1.0,0.597,52.2
1780724257.334,7,AWAIT_ROUTE,6.9,-0.998,0.597,56.6,AWAIT_ROUTE,8.101,-1.0,0.597,52.2
1780724257.834,7,AWAIT_ROUTE,6.9,-0.998,0.597,56.6,AWAIT_ROUTE,8.101,-1.0,0.597,52.2
1780724258.339,7,AWAIT_ROUTE,6.9,-0.998,0.597,56.6,AWAIT_ROUTE,8.101,-1.0,0.597,52.2
1780724258.833,7,LAND_RTB,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724259.334,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724259.833,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724260.333,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724260.834,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724261.333,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724261.834,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724262.333,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724262.833,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724263.333,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724263.834,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724264.333,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724264.833,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724265.334,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724265.834,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724266.333,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724266.833,7,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724267.334,8,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724267.834,8,DAY_DONE,6.9,-0.998,0.591,56.5,DAY_DONE,8.101,-1.0,0.594,52.1
1780724268.334,8,TAKEOFF,6.9,-0.999,0.908,56.5,TAKEOFF,8.101,-1.0,0.925,52.0
1780724268.833,8,TAKEOFF,6.9,-0.999,1.34,56.4,TAKEOFF,8.101,-1.0,1.357,52.0
1780724269.334,8,TAKEOFF,6.9,-0.999,1.748,56.3,TAKEOFF,8.1,-1.0,1.765,51.9
1780724269.833,8,TAKEOFF,6.9,-1.0,2.132,56.2,TAKEOFF,8.1,-1.0,2.149,51.8
1780724270.333,8,TAKEOFF,6.9,-1.0,2.516,56.1,TAKEOFF,8.1,-1.0,2.533,51.7
1780724270.834,8,TAKEOFF,6.9,-1.0,2.924,56.1,TAKEOFF,8.1,-1.0,2.941,51.6
1780724271.333,8,TAKEOFF,6.9,-1.0,3.303,56.0,TAKEOFF,8.1,-1.0,3.319,51.5
1780724271.834,8,TAKEOFF,6.9,-1.0,3.59,55.9,TAKEOFF,8.1,-1.0,3.599,51.5
1780724272.333,8,TAKEOFF,6.9,-1.0,3.759,55.8,TAKEOFF,8.1,-1.0,3.757,51.4
