ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1780639240.101,3,BRUSH,9.67,13.535,2.703,65.2,BRUSH,10.151,7.012,2.455,64.7
1780639240.601,3,BRUSH,9.659,13.538,2.67,65.1,BRUSH,10.173,7.007,2.443,64.6
1780639241.101,3,BRUSH,9.668,13.537,2.649,65.0,BRUSH,10.181,7.019,2.438,64.6
1780639241.601,3,BRUSH,9.668,13.537,2.649,64.9,BRUSH,10.181,7.019,2.438,64.5
1780639242.101,3,BRUSH,9.668,13.537,2.649,64.8,BRUSH,10.181,7.019,2.438,64.4
1780639242.602,3,BRUSH,9.668,13.537,2.649,64.8,BRUSH,10.181,7.019,2.438,64.3
1780639243.101,3,BRUSH,9.668,13.537,2.649,64.7,BRUSH,10.181,7.019,2.438,64.2
1780639243.601,3,BRUSH,9.668,13.537,2.649,64.6,RETREAT,10.181,7.019,2.438,64.1
1780639244.101,3,BRUSH,9.668,13.537,2.649,64.5,RETREAT,10.181,7.019,2.438,64.1
1780639244.602,3,BRUSH,9.668,13.537,2.649,64.4,RETREAT,10.181,7.019,2.438,64.0
1780639245.101,3,BRUSH,9.668,13.537,2.649,64.3,RETREAT,10.181,7.019,2.438,63.9
1780639245.602,3,BRUSH,9.668,13.537,2.649,64.3,RETREAT,10.181,7.019,2.438,63.8
1780639246.101,3,BRUSH,9.668,13.537,2.649,64.2,RETREAT,10.181,7.019,2.438,63.7
1780639246.601,3,BRUSH,9.668,13.537,2.649,64.1,RETREAT,10.181,7.019,2.438,63.6
1780639247.101,3,BRUSH,9.668,13.537,2.649,64.0,RETREAT,10.181,7.019,2.438,63.6
1780639247.601,3,BRUSH,9.668,13.537,2.649,63.9,RETREAT,10.181,7.019,2.438,63.5
1780639248.101,3,BRUSH,9.668,13.537,2.649,63.8,RETREAT,10.181,7.019,2.438,63.4
1780639248.602,3,BRUSH,9.668,13.537,2.649,63.8,RETREAT,10.181,7.019,2.438,63.3
1780639249.102,3,BRUSH,9.668,13.537,2.649,63.7,RETREAT,10.181,7.019,2.438,63.2
1780639249.602,3,BRUSH,9.668,13.537,2.649,63.6,RETREAT,10.181,7.019,2.438,63.1
1780639250.101,3,BRUSH,9.668,13.537,2.649,63.5,RETREAT,10.181,7.019,2.438,63.1
1780639250.601,3,BRUSH,9.668,13.537,2.649,63.4,RETREAT,10.181,7.019,2.438,63.0
1780639251.101,3,BRUSH,9.668,13.537,2.649,63.3,RETREAT,10.181,7.019,2.438,62.9
1780639251.601,3,BRUSH,9.668,13.537,2.649,63.3,RETREAT,10.181,7.019,2.438,62.8
1780639252.101,3,BRUSH,9.668,13.537,2.649,63.2,RETREAT,10.181,7.019,2.438,62.7
1780639252.602,3,BRUSH,9.668,13.537,2.649,63.1,RETREAT,10.181,7.019,2.438,62.6
1780639253.101,3,BRUSH,9.668,13.537,2.649,63.0,RETREAT,10.181,7.019,2.438,62.6
1780639253.601,3,BRUSH,9.668,13.537,2.649,62.9,RETREAT,10.181,7.019,2.438,62.5
1780639254.101,3,BRUSH,9.668,13.537,2.649,62.8,RETREAT,10.181,7.019,2.438,62.4
1780639254.601,3,BRUSH,9.668,13.537,2.649,62.8,RETREAT,10.181,7.019,2.438,62.3
1780639255.101,3,BRUSH,9.668,13.537,2.649,62.7,RETREAT,10.181,7.019,2.438,62.2
1780639255.602,3,RETREAT,9.668,13.537,2.649,62.6,RETREAT,10.181,7.019,2.438,62.1
1780639256.101,3,RETREAT,9.668,13.537,2.649,62.5,RETREAT,10.181,7.019,2.438,62.1
1780639256.601,3,RETREAT,9.668,13.537,2.649,62.4,RETREAT,10.181,7.019,2.438,62.0
1780639257.101,3,RETREAT,9.668,13.537,2.649,62.3,RETREAT,10.181,7.019,2.438,61.9
1780639257.601,3,RETREAT,9.668,13.537,2.649,62.3,RETREAT,10.181,7.019,2.438,61.8
1780639258.101,3,RETREAT,9.668,13.537,2.649,62.2,RETREAT,10.181,7.019,2.438,61.7
1780639258.601,3,RETREAT,9.668,13.537,2.649,62.1,RETREAT,10.181,7.019,2.438,61.6
1780639259.101,3,RETREAT,9.668,13.537,2.649,62.0,RETREAT,10.181,7.019,2.438,61.6
1780639259.602,3,RETREAT,9.668,13.537,2.649,61.9,RETREAT,10.181,7.019,2.438,61.5
1780639260.101,3,RETREAT,9.668,13.537,2.649,61.8,RETREAT,10.181,7.019,2.438,61.4
1780639260.601,3,RETREAT,9.668,13.537,2.649,61.8,RETREAT,10.181,7.019,2.438,61.3
1780639261.101,3,RETREAT,9.668,13.537,2.649,61.7,RETREAT,10.181,7.019,2.438,61.2
1780639261.601,3,RETREAT,9.668,13.537,2.649,61.6,RETREAT,10.181,7.019,2.438,61.1
1780639262.102,3,RETREAT,9.668,13.537,2.649,61.5,RETREAT,10.181,7.019,2.438,61.1
1780639262.601,3,RETREAT,9.668,13.537,2.649,61.4,RETREAT,10.181,7.019,2.438,61.0
1780639263.101,3,RETREAT,9.668,13.537,2.649,61.3,RETREAT,10.181,7.019,2.438,60.9
1780639263.601,3,RETREAT,9.668,13.537,2.649,61.3,RETREAT,10.181,7.019,2.438,60.8
1780639264.101,3,RETREAT,9.668,13.537,2.649,61.2,RETREAT,10.181,7.019,2.438,60.7
1780639264.601,3,RETREAT,9.668,13.537,2.649,61.1,RETREAT,10.181,7.019,2.438,60.6
1780639265.101,3,RETREAT,9.668,13.537,2.649,61.0,RETREAT,10.181,7.019,2.438,60.6
1780639265.601,3,RETREAT,9.668,13.537,2.649,60.9,RETREAT,10.181,7.019,2.438,60.5
1780639266.101,3,RETREAT,9.668,13.537,2.649,60.8,RETREAT,10.181,7.019,2.438,60.4
1780639266.601,3,RETREAT,9.668,13.537,2.649,60.8,RETREAT,10.181,7.019,2.438,60.3
1780639267.101,3,RETREAT,9.668,13.537,2.649,60.7,RETREAT,10.181,7.019,2.438,60.2
1780639267.601,3,RETREAT,9.668,13.537,2.649,60.6,RETREAT,10.181,7.019,2.438,60.1
1780639268.101,3,RETREAT,9.668,13.537,2.649,60.5,RETREAT,10.181,7.019,2.438,60.1
1780639268.601,3,RETREAT,9.668,13.537,2.649,60.4,RETREAT,10.181,7.019,2.438,60.0
1780639269.101,3,RETREAT,9.668,13.537,2.649,60.3,RETREAT,10.181,7.019,2.438,59.9
1780639269.601,3,RETREAT,9.668,13.537,2.649,60.3,RETREAT,10.181,7.019,2.438,59.8
1780639270.101,3,RETREAT,9.668,13.537,2.649,60.2,RETREAT,10.181,7.019,2.438,59.7
1780639270.601,3,RETREAT,9.668,13.537,2.649,60.1,RETREAT,10.181,7.019,2.438,59.6
1780639271.102,3,RETREAT,9.668,13.537,2.649,60.0,RETREAT,10.181,7.019,2.438,59.6
1780639271.601,3,RETREAT,9.668,13.537,2.649,59.9,RETREAT,10.181,7.019,2.438,59.5
