ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779902492.277,5,DESCEND,8.339,-0.636,2.49,60.3,DESCEND,5.223,-0.03,2.448,60.8
1779902492.777,5,DESCEND,8.339,-0.636,2.49,60.3,DESCEND,5.223,-0.03,2.448,60.7
1779902493.277,5,DESCEND,8.339,-0.636,2.49,60.2,DESCEND,5.223,-0.03,2.448,60.6
1779902493.777,5,DESCEND,8.339,-0.636,2.49,60.1,DESCEND,5.223,-0.03,2.448,60.5
1779902494.277,5,DESCEND,8.339,-0.636,2.49,60.0,DESCEND,5.223,-0.03,2.448,60.5
1779902494.777,5,DESCEND,8.339,-0.636,2.49,59.9,DESCEND,5.223,-0.03,2.448,60.4
1779902495.277,5,DESCEND,8.339,-0.636,2.49,59.8,DESCEND,5.223,-0.03,2.448,60.3
1779902495.777,5,DESCEND,8.339,-0.636,2.49,59.8,DESCEND,5.223,-0.03,2.448,60.2
1779902496.277,5,DESCEND,8.339,-0.636,2.49,59.7,DESCEND,5.223,-0.03,2.448,60.1
1779902496.777,5,DESCEND,8.339,-0.636,2.49,59.6,DESCEND,5.223,-0.03,2.448,60.0
1779902497.277,5,DESCEND,8.339,-0.636,2.49,59.5,DESCEND,5.223,-0.03,2.448,60.0
1779902497.777,5,DESCEND,8.339,-0.636,2.49,59.4,DESCEND,5.223,-0.03,2.448,59.9
1779902498.277,5,DESCEND,8.339,-0.636,2.49,59.3,DESCEND,5.223,-0.03,2.448,59.8
1779902498.777,5,DESCEND,8.339,-0.636,2.49,59.3,DESCEND,5.223,-0.03,2.448,59.7
1779902499.277,5,DESCEND,8.339,-0.636,2.49,59.2,DESCEND,5.223,-0.03,2.448,59.6
1779902499.777,5,DESCEND,8.339,-0.636,2.49,59.1,DESCEND,5.223,-0.03,2.448,59.5
1779902500.277,5,DESCEND,8.339,-0.636,2.49,59.0,DESCEND,5.223,-0.03,2.448,59.5
1779902500.777,5,DESCEND,8.339,-0.636,2.49,58.9,DESCEND,5.223,-0.03,2.448,59.4
1779902501.277,5,DESCEND,8.339,-0.636,2.49,58.8,DESCEND,5.223,-0.03,2.448,59.3
1779902501.777,5,DESCEND,8.339,-0.636,2.49,58.8,DESCEND,5.223,-0.03,2.448,59.2
1779902502.277,5,DESCEND,8.339,-0.636,2.49,58.7,DESCEND,5.223,-0.03,2.448,59.1
1779902502.777,5,DESCEND,8.339,-0.636,2.49,58.6,DESCEND,5.223,-0.03,2.448,59.0
1779902503.277,5,DESCEND,8.339,-0.636,2.49,58.5,DESCEND,5.223,-0.03,2.448,59.0
1779902503.777,5,DESCEND,8.339,-0.636,2.49,58.4,DESCEND,5.223,-0.03,2.448,58.9
1779902504.277,5,DESCEND,8.339,-0.636,2.49,58.3,DESCEND,5.223,-0.03,2.448,58.8
1779902504.777,5,DESCEND,8.339,-0.636,2.49,58.3,DESCEND,5.223,-0.03,2.448,58.7
1779902505.277,5,DESCEND,8.339,-0.636,2.49,58.2,DESCEND,5.223,-0.03,2.448,58.6
1779902505.777,5,DESCEND,8.339,-0.636,2.49,58.1,DESCEND,5.223,-0.03,2.448,58.5
1779902506.277,5,DESCEND,8.339,-0.636,2.49,58.0,DESCEND,5.223,-0.03,2.448,58.5
1779902506.777,5,DESCEND,8.339,-0.636,2.49,57.9,DESCEND,5.223,-0.03,2.448,58.4
1779902507.277,5,DESCEND,8.339,-0.636,2.49,57.8,DESCEND,5.223,-0.03,2.448,58.3
1779902507.777,5,DESCEND,8.339,-0.636,2.49,57.8,DESCEND,5.223,-0.03,2.448,58.2
1779902508.277,5,DESCEND,8.339,-0.636,2.49,57.7,DESCEND,5.223,-0.03,2.448,58.1
1779902508.777,5,DESCEND,8.339,-0.636,2.49,57.6,DESCEND,5.223,-0.03,2.448,58.0
1779902509.277,5,DESCEND,8.339,-0.636,2.49,57.5,DESCEND,5.223,-0.03,2.448,58.0
1779902509.777,5,DESCEND,8.339,-0.636,2.49,57.4,DESCEND,5.223,-0.03,2.448,57.9
1779902510.277,5,DESCEND,8.339,-0.636,2.49,57.3,DESCEND,5.223,-0.03,2.448,57.8
1779902510.777,5,DESCEND,8.339,-0.636,2.49,57.3,DESCEND,5.223,-0.03,2.448,57.7
1779902511.277,5,DESCEND,8.339,-0.636,2.49,57.2,DESCEND,5.223,-0.03,2.448,57.6
1779902511.777,5,DESCEND,8.339,-0.636,2.49,57.1,DESCEND,5.223,-0.03,2.448,57.5
1779902512.277,5,DESCEND,8.339,-0.636,2.49,57.0,DESCEND,5.223,-0.03,2.448,57.5
1779902512.777,5,DESCEND,8.339,-0.636,2.49,56.9,DESCEND,5.223,-0.03,2.448,57.4
1779902513.277,5,DESCEND,8.339,-0.636,2.49,56.8,DESCEND,5.223,-0.03,2.448,57.3
1779902513.777,5,DESCEND,8.339,-0.636,2.49,56.8,DESCEND,5.223,-0.03,2.448,57.2
1779902514.277,5,DESCEND,8.339,-0.636,2.49,56.7,DESCEND,5.223,-0.03,2.448,57.1
1779902514.777,5,DESCEND,8.339,-0.636,2.49,56.6,DESCEND,5.223,-0.03,2.448,57.0
1779902515.277,5,DESCEND,8.339,-0.636,2.49,56.5,DESCEND,5.223,-0.03,2.448,57.0
1779902515.777,5,DESCEND,8.339,-0.636,2.49,56.4,DESCEND,5.223,-0.03,2.448,56.9
1779902516.277,5,DESCEND,8.339,-0.636,2.49,56.3,DESCEND,5.223,-0.03,2.448,56.8
1779902516.777,5,DESCEND,8.339,-0.636,2.49,56.3,DESCEND,5.223,-0.03,2.448,56.7
1779902517.277,5,DESCEND,8.339,-0.636,2.49,56.2,DESCEND,5.223,-0.03,2.448,56.6
1779902517.777,5,DESCEND,8.339,-0.636,2.49,56.1,DESCEND,5.223,-0.03,2.448,56.5
1779902518.277,5,DESCEND,8.339,-0.636,2.49,56.0,DESCEND,5.223,-0.03,2.448,56.5
1779902518.777,5,DESCEND,8.339,-0.636,2.49,55.9,DESCEND,5.223,-0.03,2.448,56.4
1779902519.277,5,DESCEND,8.339,-0.636,2.49,55.8,DESCEND,5.223,-0.03,2.448,56.3
1779902519.777,5,DESCEND,8.339,-0.636,2.49,55.8,DESCEND,5.223,-0.03,2.448,56.2
1779902520.277,5,DESCEND,8.339,-0.636,2.49,55.7,DESCEND,5.223,-0.03,2.448,56.1
1779902520.777,5,DESCEND,8.339,-0.636,2.49,55.6,DESCEND,5.223,-0.03,2.448,56.0
1779902521.277,5,DESCEND,8.339,-0.636,2.49,55.5,DESCEND,5.223,-0.03,2.448,56.0
1779902521.777,5,DESCEND,8.339,-0.636,2.49,55.4,DESCEND,5.223,-0.03,2.448,55.9
1779902522.277,5,DESCEND,8.339,-0.636,2.49,55.3,DESCEND,5.223,-0.03,2.448,55.8
1779902522.777,5,DESCEND,8.339,-0.636,2.49,55.3,DESCEND,5.223,-0.03,2.448,55.7
1779902523.277,5,DESCEND,8.339,-0.636,2.49,55.2,DESCEND,5.223,-0.03,2.448,55.6
1779902523.777,5,DESCEND,8.339,-0.636,2.49,55.1,DESCEND,5.223,-0.03,2.448,55.5
1779902524.277,5,DESCEND,8.339,-0.636,2.49,55.0,DESCEND,5.223,-0.03,2.448,55.5
1779902524.777,5,DESCEND,8.339,-0.636,2.49,54.9,DESCEND,5.223,-0.03,2.448,55.4
1779902525.277,5,DESCEND,8.339,-0.636,2.49,54.8,DESCEND,5.223,-0.03,2.448,55.3
1779902525.777,5,DESCEND,8.339,-0.636,2.49,54.8,DESCEND,5.223,-0.03,2.448,55.2
1779902526.277,5,DESCEND,8.339,-0.636,2.49,54.7,DESCEND,5.223,-0.03,2.448,55.1
1779902526.777,5,DESCEND,8.339,-0.636,2.49,54.6,DESCEND,5.223,-0.03,2.448,55.0
1779902527.277,5,DESCEND,8.339,-0.636,2.49,54.5,DESCEND,5.223,-0.03,2.448,55.0
1779902527.777,5,DESCEND,8.339,-0.636,2.49,54.4,DESCEND,5.223,-0.03,2.448,54.9
1779902528.277,5,DESCEND,8.339,-0.636,2.49,54.3,DESCEND,5.223,-0.03,2.448,54.8
1779902528.777,5,DESCEND,8.339,-0.636,2.49,54.3,DESCEND,5.223,-0.03,2.448,54.7
1779902529.277,5,DESCEND,8.339,-0.636,2.49,54.2,DESCEND,5.223,-0.03,2.448,54.6
1779902529.777,5,DESCEND,8.339,-0.636,2.49,54.1,DESCEND,5.223,-0.03,2.448,54.5
1779902530.277,5,DESCEND,8.339,-0.636,2.49,54.0,DESCEND,5.223,-0.03,2.448,54.5
1779902530.777,5,DESCEND,8.339,-0.636,2.49,53.9,DESCEND,5.223,-0.03,2.448,54.4
1779902531.277,5,DESCEND,8.339,-0.636,2.49,53.8,DESCEND,5.223,-0.03,2.448,54.3
1779902531.777,5,DESCEND,8.339,-0.636,2.49,53.8,DESCEND,5.223,-0.03,2.448,54.2
1779902532.277,5,DESCEND,8.339,-0.636,2.49,53.7,DESCEND,5.223,-0.03,2.448,54.1
1779902532.777,5,DESCEND,8.339,-0.636,2.49,53.6,DESCEND,5.223,-0.03,2.448,54.0
1779902533.277,5,DESCEND,8.339,-0.636,2.49,53.5,DESCEND,5.223,-0.03,2.448,54.0
1779902533.777,5,DESCEND,8.339,-0.636,2.49,53.4,DESCEND,5.223,-0.03,2.448,53.9
1779902534.277,5,DESCEND,8.339,-0.636,2.49,53.3,DESCEND,5.223,-0.03,2.448,53.8
1779902534.777,5,DESCEND,8.339,-0.636,2.49,53.3,DESCEND,5.223,-0.03,2.448,53.7
1779902535.277,5,DESCEND,8.339,-0.636,2.49,53.2,DESCEND,5.223,-0.03,2.448,53.6
1779902535.777,5,DESCEND,8.339,-0.636,2.49,53.1,DESCEND,5.223,-0.03,2.448,53.5
1779902536.277,5,DESCEND,8.339,-0.636,2.49,53.0,DESCEND,5.223,-0.03,2.448,53.5
1779902536.777,5,DESCEND,8.339,-0.636,2.49,52.9,DESCEND,5.223,-0.03,2.448,53.4
1779902537.277,5,DESCEND,8.339,-0.636,2.49,52.8,DESCEND,5.223,-0.03,2.448,53.3
1779902537.777,5,DESCEND,8.339,-0.636,2.49,52.8,DESCEND,5.223,-0.03,2.448,53.2
1779902538.277,5,DESCEND,8.339,-0.636,2.49,52.7,DESCEND,5.223,-0.03,2.448,53.1
1779902538.777,5,DESCEND,8.339,-0.636,2.49,52.6,DESCEND,5.223,-0.03,2.448,53.0
1779902539.277,5,DESCEND,8.339,-0.636,2.49,52.5,DESCEND,5.223,-0.03,2.448,53.0
1779902539.777,5,DESCEND,8.339,-0.636,2.49,52.4,DESCEND,5.223,-0.03,2.448,52.9
1779902540.277,5,DESCEND,8.339,-0.636,2.49,52.3,DESCEND,5.223,-0.03,2.448,52.8
1779902540.777,5,DESCEND,8.339,-0.636,2.49,52.3,DESCEND,5.223,-0.03,2.448,52.7
1779902541.277,5,DESCEND,8.339,-0.636,2.49,52.2,DESCEND,5.223,-0.03,2.448,52.6
1779902541.777,5,DESCEND,8.339,-0.636,2.49,52.1,DESCEND,5.223,-0.03,2.448,52.5
1779902542.277,5,DESCEND,8.339,-0.636,2.49,52.0,DESCEND,5.223,-0.03,2.448,52.5
1779902542.777,5,DESCEND,8.339,-0.636,2.49,51.9,DESCEND,5.223,-0.03,2.448,52.4
1779902543.277,5,DESCEND,8.339,-0.636,2.49,51.8,DESCEND,5.223,-0.03,2.448,52.3
1779902543.777,5,DESCEND,8.339,-0.636,2.49,51.8,DESCEND,5.223,-0.03,2.448,52.2
1779902544.277,5,DESCEND,8.339,-0.636,2.49,51.7,DESCEND,5.223,-0.03,2.448,52.1
1779902544.777,5,DESCEND,8.339,-0.636,2.49,51.6,DESCEND,5.223,-0.03,2.448,52.0
1779902545.277,5,DESCEND,8.339,-0.636,2.49,51.5,DESCEND,5.223,-0.03,2.448,52.0
1779902545.777,5,DESCEND,8.339,-0.636,2.49,51.4,DESCEND,5.223,-0.03,2.448,51.9
1779902546.277,5,DESCEND,8.339,-0.636,2.49,51.3,DESCEND,5.223,-0.03,2.448,51.8
1779902546.777,5,DESCEND,8.339,-0.636,2.49,51.3,DESCEND,5.223,-0.03,2.448,51.7
1779902547.277,5,DESCEND,8.339,-0.636,2.49,51.2,DESCEND,5.223,-0.03,2.448,51.6
1779902547.777,5,DESCEND,8.339,-0.636,2.49,51.1,DESCEND,5.223,-0.03,2.448,51.5
1779902548.277,5,DESCEND,8.339,-0.636,2.49,51.0,DESCEND,5.223,-0.03,2.448,51.5
1779902548.777,5,DESCEND,8.339,-0.636,2.49,50.9,DESCEND,5.223,-0.03,2.448,51.4
1779902549.277,5,DESCEND,8.339,-0.636,2.49,50.8,DESCEND,5.223,-0.03,2.448,51.3
1779902549.777,5,DESCEND,8.339,-0.636,2.49,50.8,DESCEND,5.223,-0.03,2.448,51.2
1779902550.277,5,DESCEND,8.339,-0.636,2.49,50.7,DESCEND,5.223,-0.03,2.448,51.1
1779902550.777,5,DESCEND,8.339,-0.636,2.49,50.6,DESCEND,5.223,-0.03,2.448,51.0
1779902551.277,5,DESCEND,8.339,-0.636,2.49,50.5,DESCEND,5.223,-0.03,2.448,51.0
1779902551.777,5,DESCEND,8.339,-0.636,2.49,50.4,DESCEND,5.223,-0.03,2.448,50.9
1779902552.277,5,DESCEND,8.339,-0.636,2.49,50.3,DESCEND,5.223,-0.03,2.448,50.8
1779902552.777,5,DESCEND,8.339,-0.636,2.49,50.3,DESCEND,5.223,-0.03,2.448,50.7
1779902553.277,5,DESCEND,8.339,-0.636,2.49,50.2,DESCEND,5.223,-0.03,2.448,50.6
1779902553.777,5,DESCEND,8.339,-0.636,2.49,50.1,DESCEND,5.223,-0.03,2.448,50.5
1779902554.277,5,DESCEND,8.339,-0.636,2.49,50.0,DESCEND,5.223,-0.03,2.448,50.5
1779902554.777,5,DESCEND,8.339,-0.636,2.49,49.9,DESCEND,5.223,-0.03,2.448,50.4
1779902555.276,5,DESCEND,8.339,-0.636,2.49,49.8,DESCEND,5.223,-0.03,2.448,50.3
1779902555.777,5,DESCEND,8.339,-0.636,2.49,49.8,DESCEND,5.223,-0.03,2.448,50.2
1779902556.277,5,DESCEND,8.339,-0.636,2.49,49.7,DESCEND,5.223,-0.03,2.448,50.1
1779902556.777,5,DESCEND,8.339,-0.636,2.49,49.6,DESCEND,5.223,-0.03,2.448,50.0
1779902557.277,5,DESCEND,8.339,-0.636,2.49,49.5,DESCEND,5.223,-0.03,2.448,50.0
1779902557.777,5,DESCEND,8.339,-0.636,2.49,49.4,DESCEND,5.223,-0.03,2.448,49.9
1779902558.277,5,DESCEND,8.339,-0.636,2.49,49.3,DESCEND,5.223,-0.03,2.448,49.8
1779902558.777,5,DESCEND,8.339,-0.636,2.49,49.3,DESCEND,5.223,-0.03,2.448,49.7
1779902559.277,5,DESCEND,8.339,-0.636,2.49,49.2,DESCEND,5.223,-0.03,2.448,49.6
1779902559.777,5,DESCEND,8.339,-0.636,2.49,49.1,DESCEND,5.223,-0.03,2.448,49.5
1779902560.277,5,DESCEND,8.339,-0.636,2.49,49.0,DESCEND,5.223,-0.03,2.448,49.5
1779902560.777,5,DESCEND,8.339,-0.636,2.49,48.9,DESCEND,5.223,-0.03,2.448,49.4
1779902561.277,5,DESCEND,8.339,-0.636,2.49,48.8,DESCEND,5.223,-0.03,2.448,49.3
1779902561.777,5,DESCEND,8.339,-0.636,2.49,48.8,DESCEND,5.223,-0.03,2.448,49.2
1779902562.277,5,DESCEND,8.339,-0.636,2.49,48.7,DESCEND,5.223,-0.03,2.448,49.1
1779902562.777,5,DESCEND,8.339,-0.636,2.49,48.6,DESCEND,5.223,-0.03,2.448,49.0
1779902563.277,5,DESCEND,8.339,-0.636,2.49,48.5,DESCEND,5.223,-0.03,2.448,49.0
1779902563.777,5,DESCEND,8.339,-0.636,2.49,48.4,DESCEND,5.223,-0.03,2.448,48.9
1779902564.276,5,DESCEND,8.339,-0.636,2.49,48.3,DESCEND,5.223,-0.03,2.448,48.8
1779902564.777,5,DESCEND,8.339,-0.636,2.49,48.3,DESCEND,5.223,-0.03,2.448,48.7
1779902565.277,5,DESCEND,8.339,-0.636,2.49,48.2,DESCEND,5.223,-0.03,2.448,48.6
1779902565.777,5,DESCEND,8.339,-0.636,2.49,48.1,DESCEND,5.223,-0.03,2.448,48.5
1779902566.277,5,DESCEND,8.339,-0.636,2.49,48.0,DESCEND,5.223,-0.03,2.448,48.5
1779902566.777,5,DESCEND,8.339,-0.636,2.49,47.9,DESCEND,5.223,-0.03,2.448,48.4
1779902567.277,5,DESCEND,8.339,-0.636,2.49,47.8,DESCEND,5.223,-0.03,2.448,48.3
1779902567.776,5,DESCEND,8.339,-0.636,2.49,47.8,DESCEND,5.223,-0.03,2.448,48.2
1779902568.277,5,DESCEND,8.339,-0.636,2.49,47.7,DESCEND,5.223,-0.03,2.448,48.1
1779902568.777,5,DESCEND,8.339,-0.636,2.49,47.6,DESCEND,5.223,-0.03,2.448,48.0
1779902569.277,5,DESCEND,8.339,-0.636,2.49,47.5,DESCEND,5.223,-0.03,2.448,48.0
